0,372288,120829,31/10/06 14:22:34,8500,160000,0,161315,0.35185308,34.50750859,34.30377583,0.49601753,2.14524893,-8.68391512,5.50421111,-0.02352331,2,0.12107579,0.29924451,-0.20406483,-0.00487927,-0.12276546,-0.13596683
0,372293,120829,31/10/06 14:24:09,2650,175000,0,161395,0.32616633,32.77150577,34.20120915,0.31520938,2.25929594,-8.77491753,5.35078072,0.23259090,0,0.12107278,0.33143903,0.58427241,-0.36853716,0.29406969,0.49580257
0,372294,120829,31/10/06 14:24:19,8500,160000,0,161390,0.34998599,34.64595793,34.42598866,0.11104384,2.32309137,-8.89101354,5.19410459,-0.02485950,0,0.12107246,0.38749537,-0.35195912,0.10997637,-0.20013687,-0.27009256
0,372295,120829,31/10/06 14:24:48,8500,160000,0,161385,0.35011063,34.71690154,34.49687779,0.04665579,2.34321065,-8.92762695,5.14469335,-0.02477056,1,0.12107154,0.38749537,-0.35195912,0.10997637,-0.20013687,-0.27009256
0,372296,120829,31/10/06 14:24:50,8475,160000,0,161385,0.34898252,34.74060074,34.52030187,0.02537987,2.34985872,-8.93972521,5.12836626,-0.02477057,2,0.12107148,0.38749537,-0.35195912,0.10997637,-0.20013687,-0.27009256
0,372298,120829,31/10/06 14:25:20,8475,160000,0,161300,0.35109780,34.76474038,34.55735770,0.00000000,2.36037566,-8.95886412,5.10253756,-0.02325658,3,0.12107053,0.38749537,-0.06634976,0.10997637,-0.20013687,-0.27009256
0,372306,120829,31/10/06 14:39:15,8500,160000,0,161400,0.34973664,34.79565211,34.57232905,0.00000000,2.36462473,-8.96659665,5.09210221,-0.02504051,4,0.12104405,0.38749537,0.00000000,0.10997637,-0.20013687,-0.27009256
0,372321,120829,31/10/06 15:07:44,8500,160000,0,161240,0.35371496,34.80976513,34.61114297,0.00000000,2.37564064,-8.98664359,5.06504808,-0.02219472,5,0.12098986,0.38749537,0.00000000,0.10997637,-0.20013687,-0.27009256
0,372322,120829,31/10/06 15:08:10,8500,160000,0,161230,0.35396283,34.84111431,34.64369811,0.00000000,2.38488023,-9.00345794,5.04235645,-0.02201649,6,0.12098903,0.38749537,0.00000000,0.10997637,-0.20013687,-0.27009256
0,372332,120829,31/10/06 15:14:46,8500,160000,0,161350,0.35098242,34.87180592,34.65523172,0.00000000,2.38815362,-9.00941491,5.03431728,-0.02415670,7,0.12097648,0.38749537,0.00000000,0.10997637,-0.20013687,-0.27009256
0,372342,120829,31/10/06 15:22:24,8500,160000,0,161010,0.35939121,34.86652505,34.70351067,0.00000000,2.40185583,-9.03435043,5.00066581,-0.01809297,8,0.12096195,0.38749537,0.00000000,0.10997637,-0.20013687,-0.27009256
0,372343,120829,31/10/06 15:23:55,1800,180000,0,160905,0.33749383,33.26154153,34.83937080,0.76319155,1.77193258,-9.10281567,5.73581041,0.32244220,0,0.12095907,0.15424487,0.86646751,-0.71516519,-0.07773004,0.83462521
0,372344,120829,31/10/06 15:24:53,8400,160000,0,160900,0.35757790,35.28024704,35.13298918,0.46865044,1.93991643,-9.13926273,5.45926558,-0.01612828,0,0.12095723,0.38049683,-0.38169258,0.21768842,-0.04723134,-0.35837141
0,372348,120829,31/10/06 15:40:15,8300,160000,0,160690,0.35818849,35.35516969,35.24196293,0.35933423,2.00226208,-9.15278972,5.35662852,-0.01237459,1,0.12092799,0.38049683,-0.38169258,0.21768842,-0.04723134,-0.35837141
0,372350,120829,31/10/06 15:40:20,7500,160000,1,160685,0.35311907,35.33448386,35.22209872,0.37326938,1.99442070,-9.15216990,5.37050219,-0.01228512,0,0.12092783,0.46798856,-0.32830351,0.18473814,-0.01460270,-0.32685518
0,372355,120829,31/10/06 15:43:40,8300,160000,0,160620,0.35988812,35.54992784,35.44817973,0.27219825,2.05112783,-9.15266595,5.26671159,-0.01112192,0,0.12092149,0.33999561,-0.15199747,0.08527994,-0.00074600,-0.15608718
0,372356,120829,31/10/06 15:43:46,5425,155000,1,160620,0.36259315,36.28883800,35.42593998,0.26632944,2.05176271,-9.12490240,5.26111291,-0.10242272,0,0.12092130,0.40918192,0.10797836,-0.01168094,-0.51081269,0.10300834
0,372357,120829,31/10/06 15:43:46,5450,155000,1,160620,0.36378597,36.30934020,35.44430391,0.27117546,2.05123847,-9.14782748,5.26573588,-0.10242272,1,0.12092130,0.40918192,0.10797836,-0.01168094,-0.51081269,0.10300834
0,372358,120829,31/10/06 15:43:51,8200,160000,0,160625,0.35525252,35.53779069,35.43522475,0.27495133,2.04959143,-9.15262398,5.26953190,-0.01121146,0,0.12092114,0.42105205,-0.17510805,0.07638246,0.22244053,-0.17604265
0,372368,120829,31/10/06 16:06:23,5250,155000,1,161000,0.36078387,36.22571737,35.32251077,0.23548293,2.05985559,-9.04792592,5.24659916,-0.10923762,0,0.12087827,0.41641727,0.14581444,-0.03792054,-0.38680280,0.08472412
0,372369,120829,31/10/06 16:06:43,22200,140000,0,160950,0.36031846,36.90301490,35.16258514,0.00000000,2.38585519,-9.01816572,6.14084636,-0.40109726,0,0.12087764,0.12292893,0.18100703,-0.25058385,-0.02287557,-0.68737480
0,372372,120829,31/10/06 16:08:16,1120,140000,1,160875,0.34761887,36.65044027,34.99253310,0.00000000,2.89312246,-8.90311498,6.44798553,-0.39976154,0,0.12087469,0.07948515,0.00000000,-0.23710517,-0.05377663,-0.14356197
0,372373,120829,31/10/06 16:09:38,5475,155000,1,160935,0.37043813,36.21156701,35.36642511,0.00000000,2.96084928,-9.03307113,6.69466443,-0.10807894,0,0.12087209,0.30877223,0.00000000,0.05593102,-0.10732203,0.20371549
0,372374,120829,31/10/06 16:13:52,22200,140000,0,160695,0.37956016,37.48479603,35.52228585,0.86490613,2.56429415,-9.14496259,6.57455328,-0.39655899,0,0.12086403,0.16300215,0.90453540,-0.41472495,-0.11701823,-0.12561454
0,372375,120829,31/10/06 16:14:42,1500,180000,0,160670,0.31954119,33.55534814,35.20191640,0.56625860,2.19212445,-9.54049554,5.90836459,0.32677513,0,0.12086245,0.14586278,0.13597289,0.16944720,0.18008439,0.30331274
0,372376,120829,31/10/06 16:15:39,1505,180000,0,160650,0.32013926,33.34440936,35.08953444,0.46149643,2.06157155,-9.67924400,5.67467316,0.32713565,1,0.12086064,0.14586278,0.13597289,0.16944720,0.18008439,0.30331274
0,372377,120829,31/10/06 16:16:00,5250,155000,1,160650,0.35475490,35.73382048,34.82265319,0.74198130,1.95567643,-9.59759350,5.62270584,-0.10298591,0,0.12085997,0.50725380,-0.53310981,0.20127192,-0.15519084,0.09877285
0,372401,120829,31/10/06 17:30:24,5100,155000,1,161175,0.35656465,35.76580632,34.78546950,0.78106033,1.94092241,-9.58621741,5.61546540,-0.11243665,1,0.12071842,0.50725380,-0.53310981,0.20127192,-0.15519084,0.09877285
0,372404,120829,31/10/06 17:33:59,5475,155000,1,161265,0.37609922,36.08726267,35.09533184,0.45540353,2.06387189,-9.68101768,5.67580204,-0.11404657,2,0.12071160,0.50725380,-0.53310981,0.20127192,-0.15519084,0.09877285
0,372427,120829,31/10/06 17:52:53,4250,170000,0,161750,0.33453821,33.69249968,34.87540673,0.55767993,2.03434428,-10.07522726,5.77207018,0.14320321,0,0.12067564,0.44314866,-0.20608675,0.05949806,0.79433152,-0.19398012
0,372428,120829,31/10/06 17:53:44,8725,160000,0,161900,0.34730504,35.01375915,34.67743829,0.70082912,2.00809720,-9.97282880,5.74388778,-0.03398293,0,0.12067403,0.40876850,-0.29557680,0.05419540,-0.21143403,0.05819148
0,372429,120829,31/10/06 17:53:47,6850,160000,1,161900,0.34843388,34.93993722,34.60438470,0.73510040,2.00133166,-9.94745113,5.73718330,-0.03398294,0,0.12067393,0.42878953,-0.20115600,0.03971047,-0.14895475,0.03935213
0,372431,120829,31/10/06 17:58:37,5400,155000,1,161750,0.38070671,36.21038109,35.11483091,0.49563719,2.04860441,-10.12477213,5.78402946,-0.12271361,1,0.12066474,0.42878953,-0.20115600,0.03971047,-0.14895475,0.03935213
0,372432,120829,31/10/06 18:01:55,8750,160000,0,161860,0.34944953,35.26503441,34.93224814,0.54837156,2.04005012,-10.08575451,5.77543137,-0.03327376,0,0.12065846,0.36239632,-0.10466891,0.01697884,-0.07744346,0.01706577
0,372434,120829,31/10/06 18:04:26,3100,175000,0,162070,0.34080687,33.69868282,35.12463533,0.79865479,2.05790678,-9.79701511,6.06155394,0.22097915,0,0.12065367,0.28337859,0.36865712,0.02630214,0.42530151,0.42144703
0,372436,120829,31/10/06 18:05:21,4800,155000,1,162140,0.35812234,36.04266746,34.96480599,0.82243183,1.99061700,-9.59051066,6.12685359,-0.12965326,0,0.12065193,0.38409538,-0.05714003,0.16170806,-0.49626311,-0.15692547
0,372438,120829,31/10/06 18:05:45,6500,165000,0,162250,0.34427909,34.47704402,34.92657048,0.84508699,1.99459229,-9.64425202,6.17599121,0.04838687,0,0.12065116,0.42679922,-0.25288545,-0.04437364,0.59988131,-0.54849271
0,372439,120829,31/10/06 18:06:13,8900,160000,0,162360,0.34341544,35.12881623,34.71621469,0.96972621,2.01646264,-9.93991447,6.44632586,-0.04215455,1,0.12065028,0.42679922,-0.25288545,-0.04437364,0.59988131,-0.54849271
0,372446,120829,31/10/06 18:09:15,4475,170000,0,162200,0.33751185,33.69209087,34.75658806,0.97401000,2.02797144,-9.88692442,6.43986622,0.13522314,0,0.12064451,0.38314580,0.04065347,0.10921922,0.50287893,-0.06130235
0,372447,120829,31/10/06 18:09:46,4750,155000,1,162110,0.35519502,35.70526740,34.63223888,0.95942250,1.98521071,-9.66009467,6.41364605,-0.12912503,0,0.12064352,0.37179014,0.04361498,0.12784980,-0.67819551,0.07839536
0,372467,120829,31/10/06 18:30:23,3000,150000,1,162345,0.35346781,35.98792284,34.47590124,0.94108242,1.93144991,-9.37491367,6.38068083,-0.22773587,1,0.12060430,0.37179014,0.04361498,0.12784980,-0.67819551,0.07839536
0,372486,120829,31/10/06 18:36:59,4405,155000,1,162450,0.34379570,35.37916866,34.33031788,0.92400392,1.88138725,-9.10934993,6.34998324,-0.13518606,2,0.12059174,0.37179014,0.04361498,0.12784980,-0.67819551,0.07839536
0,372487,120829,31/10/06 18:36:59,4390,155000,1,162450,0.34305693,35.25911314,34.23054093,0.91229901,1.84707633,-8.92734328,6.32894436,-0.13518606,3,0.12059174,0.37179014,0.04361498,0.12784980,-0.67819551,0.07839536
0,372488,120829,31/10/06 18:37:23,3100,175000,0,162495,0.33454068,33.19169484,34.37930233,1.03078000,1.93575212,-8.74680383,6.48814073,0.21349505,0,0.12059098,0.31864009,0.25378083,0.18993947,0.38670723,0.34099131
0,372489,120829,31/10/06 18:37:23,3100,175000,0,162495,0.33454068,33.24914817,34.42110366,1.06407266,1.96066965,-8.69607299,6.53287425,0.21349505,1,0.12059098,0.31864009,0.25378083,0.18993947,0.38670723,0.34099131
0,372490,120829,31/10/06 18:37:23,3200,175000,0,162495,0.33978169,33.35556584,34.49853546,1.12574320,2.00682629,-8.60210039,6.61573755,0.21349505,2,0.12059098,0.31864009,0.25378083,0.18993947,0.38670723,0.34099131
0,372491,120829,31/10/06 18:37:57,6500,165000,0,162420,0.34072160,34.10141947,34.47643861,1.14035833,2.01656695,-8.61483054,6.63892505,0.04538350,0,0.12058990,0.42690643,-0.28236097,-0.18818746,0.24594374,-0.44797733
0,372495,120829,31/10/06 18:39:11,3400,175000,0,162505,0.35002051,33.64088052,34.70715617,1.34757819,2.25465972,-8.46834195,6.87522083,0.21332086,0,0.12058755,0.13847473,0.12437161,0.14290127,0.08792122,0.14182274
0,372496,120829,31/10/06 18:39:11,3450,175000,0,162505,0.35259936,33.79000064,34.81925533,1.44826048,2.37034229,-8.39716727,6.99003030,0.21332086,1,0.12058755,0.13847473,0.12437161,0.14290127,0.08792122,0.14182274
0,372498,120829,31/10/06 18:40:18,6800,165000,0,162650,0.34922546,34.67351103,35.00465738,1.37293352,2.31245590,-8.36214871,6.88266241,0.04130929,0,0.12058543,0.42607412,-0.17310955,-0.13302923,0.08047646,-0.24674311
0,372499,120829,31/10/06 18:40:18,6995,165000,0,162650,0.35789426,34.91217358,35.24238869,1.27634572,2.23823123,-8.31724625,6.74499020,0.04130929,1,0.12058543,0.42607412,-0.17310955,-0.13302923,0.08047646,-0.24674311
0,372500,120829,31/10/06 18:42:11,3400,175000,0,162600,0.34858941,34.44860383,35.44559297,1.47979967,2.46224022,-8.21285582,6.94002483,0.21164289,0,0.12058185,0.29960718,0.29997530,0.33028195,0.15391469,0.28756175
0,372501,120829,31/10/06 18:42:11,3450,175000,0,162600,0.35116383,34.58149625,35.54562863,1.57995824,2.57251786,-8.16146534,7.03603865,0.21164289,1,0.12058185,0.29960718,0.29997530,0.33028195,0.15391469,0.28756175
0,372587,120829,01/11/06 12:05:11,4500,170000,0,162475,0.33778628,34.57938680,35.40034092,1.43449202,2.41235512,-8.23610277,6.89659210,0.13146617,1,0.11859745,0.29960718,0.29997530,0.33028195,0.15391469,0.28756175
0,372669,120829,01/11/06 13:29:46,1900,145000,1,162980,0.37102281,37.11117725,35.38141774,1.41439025,2.38624081,-8.21876309,6.90911207,-0.33966318,0,0.11843652,0.46595585,0.49497714,0.64302711,-0.42696460,-0.30828623
0,372674,120829,01/11/06 13:31:03,9000,160000,0,162995,0.33511372,35.39166038,34.95583953,1.81775922,2.93051991,-8.11815232,6.58038062,-0.05388962,0,0.11843408,0.18472857,-0.17508832,-0.23625246,-0.04367161,0.14269079
0,372675,120829,01/11/06 13:31:37,3295,175000,0,163050,0.34030090,34.02437438,34.96343976,1.81757435,2.93005626,-8.10939593,6.58622496,0.20552355,0,0.11843300,0.50650574,-0.01232042,-0.03089908,0.58355618,0.38948691
0,372681,120829,01/11/06 13:32:47,9200,160000,0,163400,0.33330729,35.09703279,34.61855754,2.15416879,3.37804747,-7.75554585,6.43808841,-0.06110160,0,0.11843078,0.16240711,-0.15850434,-0.21096174,-0.16663013,0.06975839
0,372682,120829,01/11/06 13:32:47,9200,160000,0,163400,0.33330729,34.94875008,34.47512735,2.29415223,3.56435878,-7.60838609,6.37648114,-0.06110160,1,0.11843078,0.16240711,-0.15850434,-0.21096174,-0.16663013,0.06975839
0,372686,120829,01/11/06 13:33:08,6100,160000,1,163355,0.34626056,34.77784619,34.31455582,2.41171272,3.71961388,-7.47923325,6.32140946,-0.06030141,0,0.11843012,0.50715006,-0.37130373,-0.49035860,-0.40791711,0.17393872
0,372687,120829,01/11/06 13:33:16,6100,160000,1,163355,0.34626056,34.73835410,34.27606542,2.43989300,3.75682988,-7.44827418,6.30820830,-0.06030147,1,0.11842986,0.50715006,-0.37130373,-0.49035860,-0.40791711,0.17393872
0,372688,120829,01/11/06 13:33:16,5900,160000,1,163355,0.33706760,34.55950678,34.10167449,2.56757119,3.92544682,-7.30800594,6.24839694,-0.06030147,2,0.11842986,0.50715006,-0.37130373,-0.49035860,-0.40791711,0.17393872
0,372701,120829,01/11/06 13:37:30,11300,170000,1,163300,0.32788978,33.22669475,33.86078187,2.62456279,3.91177945,-7.70966285,6.49522154,0.11684554,0,0.11842181,0.33971887,-0.08037242,0.01927442,0.56643675,-0.34808445
0,372709,120829,01/11/06 13:40:29,540,130000,1,163495,0.42716576,38.76045217,33.91191761,3.88028402,3.91305154,-7.94105068,6.45379091,-0.66619297,0,0.11841613,0.01002901,0.24627869,0.00024949,-0.04538100,-0.00812559
0,372710,120829,01/11/06 13:40:50,1100,140000,1,163400,0.37610886,37.60122269,33.91772505,3.90559747,3.98042186,-7.95062747,6.44424666,-0.44914794,0,0.11841547,0.10230686,0.44593479,1.18683018,-0.16870961,-0.16813645
0,372712,120829,01/11/06 13:40:57,1700,145000,1,163440,0.36158364,36.54987717,33.75191397,4.00704915,3.57962088,-7.83892048,6.52102171,-0.34788414,0,0.11841524,0.24647434,-0.15080558,0.59578138,-0.16604986,-0.11412433
0,372715,120829,01/11/06 13:41:16,6300,165000,0,163400,0.31465722,33.09633831,33.30596106,4.25112611,4.08551885,-7.98504260,6.60945488,0.02831702,0,0.11841464,0.21458875,-0.11744776,-0.24343381,0.07031272,-0.04255329
0,372716,120829,01/11/06 13:41:34,4420,170000,0,163400,0.31767882,32.64621866,33.20119931,4.30846385,4.20436269,-8.01936911,6.63022931,0.11507035,1,0.11841407,0.21458875,-0.11744776,-0.24343381,0.07031272,-0.04255329
0,372735,120829,01/11/06 13:47:37,2600,145000,1,163550,0.42646628,36.63385836,33.36509110,4.31998357,4.54893906,-8.09470958,6.60651540,-0.34985805,1,0.11840256,0.01763778,0.00123973,0.03708277,-0.00810802,-0.00255205
0,372736,120829,01/11/06 13:47:37,16050,145000,1,163550,1.15457444,37.43932822,33.82851539,4.35255701,5.52327135,-8.30774408,6.53946139,-0.34985805,2,0.11840256,0.01763778,0.00123973,0.03708277,-0.00810802,-0.00255205
0,372734,120829,01/11/06 13:47:37,2590,145000,1,163550,0.42579908,36.53834081,33.31122279,4.31619724,4.43568295,-8.06994651,6.61430974,-0.34985805,0,0.11840256,0.01763778,0.00123973,0.03708277,-0.00810802,-0.00255205
0,372763,120829,01/11/06 14:03:19,1900,145000,1,163420,0.37621085,37.41840759,33.82941586,4.35262030,5.52516454,-8.30815802,6.53933110,-0.34759098,3,0.11837269,0.01763778,0.00123973,0.03708277,-0.00810802,-0.00255205
0,372833,120829,01/11/06 14:28:25,4700,170000,0,163375,0.33121925,33.19254882,33.70924505,4.37229652,5.56929901,-8.38832456,6.54012764,0.11555850,0,0.11832493,0.61654787,-0.10095071,-0.22643612,0.41130211,-0.00408676
0,372842,120829,01/11/06 14:32:25,6100,160000,1,163600,0.35082614,34.64380122,34.01222905,4.27510674,5.29129871,-8.81962521,6.74509229,-0.06468711,0,0.11831732,0.39901809,-0.12799514,-0.36611553,-0.56800609,0.26993043
0,372844,120829,01/11/06 14:33:00,4695,170000,0,163650,0.32603796,33.14645297,33.74362310,4.27572298,5.26608041,-9.11624859,6.81991398,0.11067331,0,0.11831621,0.32044280,-0.00073517,0.03008504,0.35386716,-0.08926113
0,372848,120829,01/11/06 14:36:16,4695,170000,0,163650,0.32603796,33.05080898,33.65667837,4.27592246,5.25791753,-9.21226225,6.84413292,0.11067622,1,0.11831000,0.32044280,-0.00073517,0.03008504,0.35386716,-0.08926113
0,372857,120829,01/11/06 14:44:26,1100,140000,1,163600,0.37815710,37.90635701,33.60536083,3.95146267,5.31923652,-9.15706039,6.88504677,-0.45293416,0,0.11829446,0.14368872,0.90848494,-0.17169271,-0.15456480,-0.11455847
0,372858,120829,01/11/06 14:44:56,4695,170000,0,163600,0.32693928,32.84506376,33.46835592,4.03601585,5.30253030,-9.26073572,6.88376808,0.11157240,0,0.11829351,0.46693117,-0.28816863,0.05693704,0.35333951,0.00435795
0,372859,120829,01/11/06 14:44:56,4750,170000,0,163600,0.32949572,32.87040461,33.49275491,4.02095791,5.30550548,-9.24227235,6.88399580,0.11157240,1,0.11829351,0.46693117,-0.28816863,0.05693704,0.35333951,0.00435795
0,372860,120829,01/11/06 14:44:56,4840,170000,0,163600,0.33367423,32.95074147,33.57011271,3.97321620,5.31493840,-9.18373359,6.88471779,0.11157240,2,0.11829351,0.46693117,-0.28816863,0.05693704,0.35333951,0.00435795
0,372866,120829,01/11/06 14:50:38,1135,140000,1,163600,0.38161257,38.05235284,33.62007556,4.15549736,5.24408445,-9.23445478,6.86865852,-0.45295674,0,0.11828266,0.18384468,0.67072684,-0.26071620,-0.18663508,-0.05909216
0,372870,120829,01/11/06 14:51:10,4760,170000,0,163600,0.32996029,32.99983292,33.61643349,4.15801033,5.24296668,-9.23649273,6.86844350,0.11157799,0,0.11828165,0.48286099,-0.33316614,0.14819243,0.27018856,0.02850731
0,372874,120829,01/11/06 14:51:58,11300,170000,1,163750,0.34065929,33.28675667,33.89504362,4.03783489,5.29160379,-9.13200762,6.86770507,0.10891398,0,0.11828013,0.26222820,-0.11310928,0.04577731,0.09834151,-0.00069500
0,372875,120829,01/11/06 14:53:31,4800,170000,0,163805,0.32810236,33.09335721,33.70272585,4.08703984,5.27778219,-9.18575327,6.87107049,0.10793887,0,0.11827718,0.40233546,-0.10293847,0.02891528,0.11243779,-0.00704058
0,372881,120829,01/11/06 14:55:12,4800,170000,0,163900,0.32637616,33.00260154,33.61049987,4.11063608,5.27115404,-9.21152700,6.87268438,0.10625445,1,0.11827398,0.40233546,-0.10293847,0.02891528,0.11243779,-0.00704058
0,372890,120829,01/11/06 15:00:48,6200,160000,1,163650,0.35635280,34.63611325,33.94599565,3.94455548,5.08183775,-9.84610849,7.05933785,-0.06559045,0,0.11826332,0.24578727,-0.12167216,-0.13869484,-0.46490018,0.13674403
0,372895,120829,01/11/06 15:02:31,7000,165000,0,163500,0.34375874,33.96484677,34.21132683,3.86525091,4.94886127,-9.89814248,6.93464064,0.02655644,0,0.11826006,0.39352424,-0.11762007,-0.19722321,-0.07717388,-0.18494386
0,372905,120829,01/11/06 15:04:51,7000,165000,0,163300,0.34814856,34.10629917,34.38449506,3.81349282,4.86207426,-9.93210243,6.85325709,0.03011626,1,0.11825562,0.39352424,-0.11762007,-0.19722321,-0.07717388,-0.18494386
0,372906,120829,01/11/06 15:04:53,7000,165000,0,163300,0.34814856,34.19836956,34.47743978,3.78571267,4.81549299,-9.95032978,6.80957603,0.03011627,2,0.11825555,0.39352424,-0.11762007,-0.19722321,-0.07717388,-0.18494386
0,372974,120829,01/11/06 16:00:36,5805,160000,1,163730,0.33964439,34.68229419,33.99598295,3.84874754,4.87248760,-9.56172591,6.65846564,-0.06704387,0,0.11814955,0.39467714,-0.05167321,-0.04672167,-0.31856037,0.12387365
0,372975,120829,01/11/06 16:00:42,9450,160000,0,163730,0.33572596,34.27390048,33.60139846,3.88651648,4.90610701,-9.30449876,6.55620890,-0.06704392,0,0.11814936,0.35557790,-0.03403529,-0.03029597,-0.23179900,0.09214816
0,372977,120829,01/11/06 16:02:41,6760,165000,0,163600,0.33083982,33.33189224,33.54798097,3.89162950,4.91065829,-9.26967624,6.54236574,0.02479045,1,0.11814558,0.35557790,-0.03403529,-0.03029597,-0.23179900,0.09214816
0,372987,120829,01/11/06 16:10:18,505,130000,1,163400,0.42027470,39.94839677,33.73480069,5.03042449,4.25356234,-9.18133281,6.29703601,-0.66530514,0,0.11813109,0.05978332,0.36442054,-0.21027425,0.02827037,-0.07850684
0,372993,120829,01/11/06 16:21:13,5700,160000,1,163700,0.33425254,34.01387969,33.35127158,5.18314576,4.15729984,-9.00584797,6.20925697,-0.06652180,0,0.11811032,0.39066707,-0.15556359,0.09805407,-0.17875083,0.08941272
0,372994,120829,01/11/06 16:22:47,5700,160000,1,163545,0.33139452,33.81574505,33.18611709,5.24891026,4.11584748,-8.93028106,6.17145775,-0.06376619,1,0.11810734,0.39066707,-0.15556359,0.09805407,-0.17875083,0.08941272
0,372998,120829,01/11/06 16:25:19,4740,170000,0,163825,0.32496193,32.53330692,33.14567762,5.25396664,4.07299214,-8.99751300,6.18352885,0.10766339,0,0.11810252,0.47111537,-0.05890631,0.49925999,0.78324465,-0.14062700
0,373002,120829,01/11/06 16:28:03,1700,145000,1,164010,0.36812269,36.84340310,33.12697576,5.27848997,3.85658659,-8.97185102,6.24256557,-0.35848281,0,0.11809732,0.13038614,-0.17097242,1.50874230,-0.17891089,-0.41159390
0,373004,120829,01/11/06 16:30:45,4850,170000,0,164095,0.32512708,32.51518701,33.12468292,5.27833612,3.85839380,-8.97421714,6.24225822,0.10287612,0,0.11809218,0.46735605,0.03135962,-0.36836819,0.48229268,0.06264892
0,373009,120829,01/11/06 16:38:43,3500,150000,1,163770,0.40591783,35.95117386,33.24475281,5.18040989,4.07375580,-9.17363660,6.16459334,-0.25559294,0,0.11807703,0.02481955,-0.02024225,0.04451730,-0.04122183,-0.01605404
0,373010,120829,01/11/06 16:38:50,450,130000,1,163775,0.41343800,40.38872117,33.40901024,6.10231265,3.67164239,-9.18136532,5.97331253,-0.67212918,0,0.11807680,0.09354210,0.52500958,-0.22899746,-0.00440138,-0.10893151
0,373011,120829,01/11/06 16:39:09,3500,150000,1,163765,0.40584890,36.55464106,33.60847382,5.81240031,4.14406899,-9.37536261,5.87803240,-0.25550498,0,0.11807620,0.04582825,-0.06660953,0.10854354,-0.04457233,-0.02189132
0,373015,120829,01/11/06 16:41:39,3000,150000,1,163785,0.37720062,36.60074239,33.63507705,5.77373358,4.20707835,-9.40123678,5.86532452,-0.25586552,1,0.11807145,0.04582825,-0.06660953,0.10854354,-0.04457233,-0.02189132
0,373029,120829,01/11/06 16:53:48,1000,140000,1,164175,0.37379309,38.32235573,33.41943178,5.75347795,3.43772718,-9.42189806,6.11614620,-0.46361767,0,0.11804833,0.13109100,0.01231342,0.46768942,0.01256002,-0.15247477
0,373036,120829,01/11/06 16:56:09,1700,145000,1,164295,0.37136923,37.18595478,33.37574968,5.81750554,3.28500603,-9.40678499,6.14364288,-0.36361729,0,0.11804386,0.28583011,-0.41895912,0.99931791,-0.09889111,-0.17992220
0,373043,120829,01/11/06 16:58:43,7250,165000,0,164470,0.33320113,33.30892105,33.39529004,5.81705338,3.25757434,-9.41096672,6.14668827,0.00936435,0,0.11803898,0.63692221,-0.01473849,-0.89414156,-0.13630468,0.09926506
0,373059,120829,01/11/06 17:11:32,5500,160000,1,164020,0.33085625,33.80594980,33.08453830,5.83827361,3.54845805,-8.99100815,5.86487902,-0.07223350,0,0.11801459,0.29667241,-0.02025880,-0.27770454,-0.40093137,0.26904122
0,373063,120829,01/11/06 17:12:00,5500,160000,1,164020,0.33085625,33.69339326,32.97768758,5.84557010,3.64847723,-8.84660711,5.76798006,-0.07223377,1,0.11801370,0.29667241,-0.02025880,-0.27770454,-0.40093137,0.26904122
0,373090,120829,01/11/06 17:32:30,1680,145000,1,164350,0.37045685,37.01263306,33.00093585,5.84920416,3.71293251,-8.84996279,5.75324901,-0.36469833,0,0.11797470,0.25273226,0.03950595,0.70069442,-0.03647961,-0.16014141
0,373097,120829,01/11/06 17:41:09,350,130000,1,164440,0.39867397,39.86421859,33.00253646,5.86046220,3.70767747,-8.84892955,5.75128485,-0.68426546,0,0.11795824,0.13505011,0.94988604,-0.44338885,0.08717853,-0.16572409
0,373101,120829,01/11/06 17:43:04,350,130000,1,164390,0.39826843,39.84734812,33.00035450,5.84511520,3.71484116,-8.85033806,5.75396240,-0.68339058,1,0.11795460,0.13505011,0.94988604,-0.44338885,0.08717853,-0.16572409
0,373102,120829,01/11/06 17:43:04,350,130000,1,164390,0.39826843,39.84234380,32.99943144,5.83862278,3.71787170,-8.85093393,5.75509512,-0.68339058,2,0.11795460,0.13505011,0.94988604,-0.44338885,0.08717853,-0.16572409
0,373111,120829,01/11/06 17:50:36,7250,165000,0,164530,0.33183622,33.07000968,33.14185315,5.78464981,3.61945484,-8.83000501,5.76239785,0.00830620,0,0.11794026,0.55599789,-0.21070422,-0.38420805,0.08170407,0.02850903
0,373187,120829,01/11/06 18:34:06,10000,160000,0,164700,0.33371835,33.82086860,32.97222174,5.84893432,3.73667426,-8.85493240,5.75369993,-0.08433295,1,0.11785750,0.55599789,-0.21070422,-0.38420805,0.08170407,0.02850903
0,373192,120829,01/11/06 18:34:49,5200,170000,0,164700,0.32994526,32.64890482,33.18680726,5.81748864,3.78748207,-8.52791087,5.79828031,0.09225934,0,0.11785614,0.36355304,-0.05327561,0.08607911,0.55404330,0.07552854
0,373211,120829,01/11/06 18:43:22,5200,170000,0,164650,0.33088068,32.73810836,33.26706787,5.80572713,3.80648551,-8.40559625,5.81495453,0.09315021,1,0.11783987,0.36355304,-0.05327561,0.08607911,0.55404330,0.07552854
